video_id,comment_id,parent_comment_id,level,username,nickname,comment,create_time,clean_comment,is_empty_after_cleaning,sentiment,sentiment_score,agufsamudra_sentiment,agufsamudra_sentiment_score,mdhugol_sentiment,mdhugol_sentiment_score,aardiiiiy_sentiment,aardiiiiy_sentiment_score,final_sentiment_voting
7553950099299110151,7554060165806113544,,,p_yanadewiar,ᶜˡᵃˢˢʸ_ᴬᴿ,Yang baru malah lauk nya Ikan Hiu anjay 😂,2025-09-25 23:11:37,yang baru malah lauk nya ikan hiu anjay,False,negatif,0.9875388145446777,negatif,0.8979319930076599,negatif,0.6161144971847534,negatif,0.9917382597923279,negatif
7553950099299110151,7554060161742177042,,,mayyaa__8,mayyaa__8,@Momoliys,2025-09-25 23:11:37,,True,empty,0.0,empty,0.0,empty,0.0,empty,0.0,empty
7553950099299110151,7554060155521647378,,,yayayayayayaya_444,🕸,daripada mbg mending sekolah sampe tamat gratis + rumah sakit gratis tanpa uang sepeser pun,2025-09-25 23:11:36,daripada mbg mending sekolah sampe tamat gratis rumah sakit gratis tanpa uang sepeser pun,False,positif,0.5130228400230408,negatif,0.9335423707962036,negatif,0.6676555871963501,negatif,0.9844521284103394,negatif
7553950099299110151,7554060152716428039,,,sansanisan32,SebutIcanaja,yaiyalahhh orang budget nya dapet info per porsi itu di bawah 15k ko lah gua makan warteg aja bisa 17k sedangan kalo lagi gk punya duit gua makan nasi padang paket 12k cobaaaa di tengok isi nya struktur vendor dll periksa,2025-09-25 23:11:37,yaiyalahhh orang budget nya dapet info per porsi itu di bawah 15k ko lah gua makan warteg aja bisa 17k sedangan kalo lagi gk punya duit gua makan nasi padang paket 12k cobaaaa di tengok isi nya struktur vendor dll periksa,False,positif,0.5055415034294128,negatif,0.9539644122123718,negatif,0.4951724112033844,netral,0.9391342401504517,negatif
7553950099299110151,7554060133774394130,,,uncu_aja_,UNCU,omaygot mantap buk,2025-09-25 23:11:30,omaygot mantap buk,False,positif,0.9965282082557678,positif,0.9443135261535645,positif,0.9958368539810181,positif,0.9791436791419983,positif
7553950099299110151,7554060126357816082,,,kopidarat177,pre di 🔓🏴‍☠️,"udah paling bener anggaran MBG dari pusat langsung ke siswa dengan di buatkan rekening (kyak penerima PKH) lalu nanti ortu yg masak , jika terdapat siswa tidak membawa maka wajib di hapus bantuan tersebut. dan guru lah yg mengontrol siapa yang bawa & tidak.
ini mengurangi ANGGARAN DI KORUPSI",2025-09-25 23:11:27,udah paling bener anggaran mbg dari pusat langsung ke siswa dengan di buatkan rekening kyak penerima pkh lalu nanti ortu yg masak jika terdapat siswa tidak membawa maka wajib di hapus bantuan tersebut dan guru lah yg mengontrol siapa yang bawa tidak ini mengurangi anggaran di korupsi,False,negatif,0.9895709753036499,negatif,0.9388401508331299,negatif,0.7993406057357788,negatif,0.9539720416069031,negatif
7553950099299110151,7554060111268037394,,,alifahvs,nara :p,sukaa bgttt cara ngomong dan cara penyampaian ibuknyaa 😭😭,2025-09-25 23:11:26,sukaa bgttt cara ngomong dan cara penyampaian ibuknyaa,False,positif,0.9519138932228088,positif,0.9715015888214111,positif,0.9951707720756531,positif,0.997384250164032,positif
7553950099299110151,7554060051284017940,,,scorjengking,Kang Mu$,"NIAT PK PROBOWO SDH BGUS KASIH MAKAN GRATIS BUAT RAKYAT, TP DISALAHGUNAKAN SM RAKYATNYA SNDIRI, DENGAN DI KORUPNYA DANA BUAT MAKAN GRATIS NY, YG SALAH BUKAN PK PRABOWO TP RAKYAT YG CARI KESEMPATAN",2025-09-25 23:11:10,niat pk probowo sdh bgus kasih makan gratis buat rakyat tp disalahgunakan sm rakyatnya sndiri dengan di korupnya dana buat makan gratis ny yg salah bukan pk prabowo tp rakyat yg cari kesempatan,False,negatif,0.994362473487854,negatif,0.9878706336021423,negatif,0.9956544637680054,negatif,0.9926239252090454,negatif
7553950099299110151,7554059969537213192,,,rudihonda86,RUDI HONDA,dpr ga ada gunanya,2025-09-25 23:10:50,dpr ga ada gunanya,False,negatif,0.995353102684021,negatif,0.957157552242279,negatif,0.9975280165672302,negatif,0.9973025321960449,negatif
7553950099299110151,7554059895541252871,,,amytengils,Cemil 😜,"nyatanya kalo komplein malah dibilang gak bersyukur, kebanyakan ngmong lah 🤦🏼‍♀",2025-09-25 23:10:33,nyatanya kalo komplein malah dibilang gak bersyukur kebanyakan ngmong lah,False,negatif,0.9923812747001648,negatif,0.9862444996833801,negatif,0.9969561100006104,negatif,0.9984291195869446,negatif
7553950099299110151,7554059890832360208,,,mitanvts,novita🐸,Buuu lafyuuu udh peduli 🥰,2025-09-25 23:10:59,buuu lafyuuu udh peduli,False,positif,0.9253829717636108,negatif,0.5802004933357239,positif,0.9048824906349182,positif,0.9906049370765686,positif
7553950099299110151,7554059876193518344,,,hanyaorangbiasayggabiasa,𝑩𝒓𝒆𝒘𝒐𝒌,"coba keliling bu, jgn terima laporan saja, komisi2 lain sering ke lapangan, kalian juga ke lapangan periksa dapur2 SPPG donk, biar aktual",2025-09-25 23:10:32,coba keliling bu jgn terima laporan saja komisi2 lain sering ke lapangan kalian juga ke lapangan periksa dapur2 sppg donk biar aktual,False,negatif,0.7697279453277588,negatif,0.9741851687431335,negatif,0.8308915495872498,netral,0.6647036671638489,negatif
7553950099299110151,7554059870480810759,,,verina.sari02,Aries85,"betul bgt,, hari pertama, kedua, ketiga, masih 4 sehat 5 sempurna. tp pas makin kesini makin ga jelas menu2nya,, yaitu burger, mie goreng, dimsum, kacang goreng jg prnah. tp yaitu, giliran ada yg posting di Sw anaknya ga mau mkn MBG nya & dibawa pulang. malah ibu si anak itu dipanggil sm pihak sekolah, krn dr pihak dapur ada yg ga Terima. ya Allah,, aneh bener yaa kan.
bener kata ibu ini,, klo pikirannya cerdas segala makanan bs di olah jd yg bergizi tinggi.",2025-09-25 23:10:29,betul bgt hari pertama kedua ketiga masih 4 sehat 5 sempurna tp pas makin kesini makin ga jelas menu2nya yaitu burger mie goreng dimsum kacang goreng jg prnah tp yaitu giliran ada yg posting di sw anaknya ga mau mkn mbg nya dibawa pulang malah ibu si anak itu dipanggil sm pihak sekolah krn dr pihak dapur ada yg ga terima ya allah aneh bener yaa kan bener kata ibu ini klo pikirannya cerdas segala makanan bs di olah jd yg bergizi tinggi,False,negatif,0.9897488951683044,negatif,0.9682245850563049,negatif,0.8989112973213196,negatif,0.9867852330207825,negatif
7553950099299110151,7554059846724240135,,,febiasfi_,Feby Ayu Safitri,"Bukkk sy suka sekali cara anda berbicara, teges dan langsung inti. Mantab 🤌🏽",2025-09-25 23:10:24,bukkk sy suka sekali cara anda berbicara teges dan langsung inti mantab,False,positif,0.9655435085296631,positif,0.9494100213050842,positif,0.9930156469345093,positif,0.9978243112564087,positif
7553950099299110151,7554059834213483271,,,roailma,ilma wahid,lagian mbg buat apa sih.. bantu aja daerah2 yg tertinggal,2025-09-25 23:10:21,lagian mbg buat apa sih bantu aja daerah2 yg tertinggal,False,negatif,0.9947671890258789,negatif,0.9547184705734253,negatif,0.9692785739898682,negatif,0.985834538936615,negatif
7553950099299110151,7554059785273574152,,,josenitsuu,Josenitsu,Dokter terbaik soal gizi. Aku follow IG nya dr bertahun tahun lalu,2025-09-25 23:10:11,dokter terbaik soal gizi aku follow ig nya dr bertahun tahun lalu,False,positif,0.9886640906333923,positif,0.8997954726219177,netral,0.5243740677833557,netral,0.6970424652099609,positif
7553950099299110151,7554059772023522055,,,elia.prahesti,Elia Prahesti,"mending jamanku sekolah dulu berarti ya, meskipun seminggu 2 kali dapat bubur kacang ijo, atau makanan lain aja udah seneng banget 🤣😆",2025-09-25 23:10:05,mending jamanku sekolah dulu berarti ya meskipun seminggu 2 kali dapat bubur kacang ijo atau makanan lain aja udah seneng banget,False,positif,0.9862852096557617,negatif,0.5999438166618347,positif,0.9967558979988098,positif,0.9316146969795227,positif
7553950099299110151,7554059765321876242,,,ochaybarongchay,Ochay,ini dr. Tan ya,2025-09-25 23:10:05,ini dr tan ya,False,negatif,0.9833444952964783,negatif,0.9509154558181763,netral,0.9954348206520081,netral,0.9929008483886719,negatif
7553950099299110151,7554059735206757138,,,bysakiii,sakii,"Memang sengaja di buat hancur sehancur-hancurnya dari dini.
Makan beracun gratis",2025-09-25 23:10:00,memang sengaja di buat hancur sehancur hancurnya dari dini makan beracun gratis,False,negatif,0.990391731262207,negatif,0.9711250066757202,negatif,0.9970380067825317,negatif,0.998420238494873,negatif
7553950099299110151,7554059704474698517,,,beuty_77,Beuty_tutu,betul buk 👍,2025-09-25 23:09:51,betul buk,False,positif,0.9573065042495728,negatif,0.6754540801048279,positif,0.9851293563842773,negatif,0.7448083162307739,positif
7553950099299110151,7554059683095610130,,,ajengoutshine_02,Ajengoutshine,"Yg ngolah yg di prtnykan,bukan program nya",2025-09-25 23:09:45,yg ngolah yg di prtnykan bukan program nya,False,negatif,0.9927461743354797,negatif,0.9868610501289368,negatif,0.8742732405662537,negatif,0.9915165901184082,negatif
7553950099299110151,7554059676012282641,,,nancysilaban30,Cinanci,"wkwk pemerintah mulu aktornya wkwk, cape deh",2025-09-25 23:09:47,wkwk pemerintah mulu aktornya wkwk cape deh,False,negatif,0.9957633018493652,negatif,0.9918394088745117,negatif,0.9977527260780334,negatif,0.9973154664039612,negatif
7553950099299110151,7554059667715048199,,,sikancil1997,ProMaxLUXINTENEBRIS,makanan beracun gratis🙈,2025-09-25 23:09:41,makanan beracun gratis,False,positif,0.6850174069404602,negatif,0.7224204540252686,negatif,0.995327353477478,negatif,0.9945878982543945,negatif
7553950099299110151,7554059648623149832,,,dinararkananta,Dinar Arkananta,yok mana yok yang milih joget2😌,2025-09-25 23:09:36,yok mana yok yang milih joget2,False,negatif,0.8955830931663513,negatif,0.7986159324645996,negatif,0.5388132333755493,netral,0.9937912821769714,negatif
7553950099299110151,7554059577152324370,,,adindda_rhy,¶~,😂😂😂,2025-09-25 23:09:21,,True,empty,0.0,empty,0.0,empty,0.0,empty,0.0,empty
7553950099299110151,7554059574132294420,,,rrinrrinnn,Choco Mint 🍫,"kenapa nggak dibuat aja
menu makan nya sama gitu ya biar meminimalisir adanya vendor maupun ahli gizi yg Nakal, terus ditambah ada 1 atau 2 hari menu khas dari daerah masing masing",2025-09-25 23:09:20,kenapa nggak dibuat aja menu makan nya sama gitu ya biar meminimalisir adanya vendor maupun ahli gizi yg nakal terus ditambah ada 1 atau 2 hari menu khas dari daerah masing masing,False,negatif,0.9757693409919739,negatif,0.8823624849319458,positif,0.8728147149085999,negatif,0.6264121532440186,negatif
7553950099299110151,7554059568957293333,,,zilong.420,a420,oh may got,2025-09-25 23:09:22,oh may got,False,negatif,0.9756289720535278,negatif,0.9580510854721069,negatif,0.6951788663864136,negatif,0.8535575866699219,negatif
7553950099299110151,7554059536026419975,,,sekip666,Sekip,ada proyek tersembunyi kah d dalamnya?,2025-09-25 23:09:09,ada proyek tersembunyi kah d dalamnya,False,negatif,0.8170998692512512,negatif,0.9801693558692932,negatif,0.9687464237213135,negatif,0.7825595736503601,negatif
7553950099299110151,7554059513579586312,,,kadir..98,...dir98,10k mau menu daerah agk susah tante,2025-09-25 23:09:10,10k mau menu daerah agk susah tante,False,negatif,0.9896590113639832,negatif,0.9944466352462769,negatif,0.9900699257850647,netral,0.8738098740577698,negatif
7553950099299110151,7554059494940197652,,,yaser.maulana,Yaser Maulana,stop mbg,2025-09-25 23:09:04,stop mbg,False,negatif,0.9942678213119507,negatif,0.8763465285301208,negatif,0.9933099746704102,negatif,0.9774689078330994,negatif
7553950099299110151,7554059481542886161,,,balisaputra777,BaliSaputra777,di bali harusnya semua makan MBG babi guling,2025-09-25 23:09:05,di bali harusnya semua makan mbg babi guling,False,negatif,0.995871365070343,negatif,0.9539449214935303,negatif,0.9944568872451782,negatif,0.9955280423164368,negatif
7553950099299110151,7554059449410323218,,,ethereal.1009,𝙀𝙩𝙝𝙚𝙧𝙚𝙖𝙡,Perlu di benahi lagi programnya udah bagus cuma tata kelolahnya jelek ganti semua aja penanggung jawabnya,2025-09-25 23:08:51,perlu di benahi lagi programnya udah bagus cuma tata kelolahnya jelek ganti semua aja penanggung jawabnya,False,negatif,0.9831997156143188,negatif,0.9917130470275879,negatif,0.9957173466682434,negatif,0.9813084006309509,negatif
7553950099299110151,7554059428246881025,,,anitladeria,anitladeria,♨,2025-09-25 23:08:55,,True,empty,0.0,empty,0.0,empty,0.0,empty,0.0,empty
7553950099299110151,7554059418749993744,,,yan_xine,waterrliliy 🪷,mewakili ibu syum😭😈😂😍🤗,2025-09-25 23:08:45,mewakili ibu syum,False,netral,0.8838921785354614,positif,0.6444472670555115,netral,0.809307336807251,negatif,0.819161057472229,netral
7553950099299110151,7554059406129545991,,,egootalfa28,Eggikkk_,🔥🔥🔥🔥,2025-09-25 23:08:41,,True,empty,0.0,empty,0.0,empty,0.0,empty,0.0,empty
7553950099299110151,7554059384558256917,,,ny.tataa17,HeyTata💫,Kenapa dananya engga dikasih sekolah aja si diadakan kantin mbg biar terpantau dari pihak sekolah dan masakannya juga masih fresh sedih kalo tidak sesuai tujuan diadakannya mbg,2025-09-25 23:08:37,kenapa dananya engga dikasih sekolah aja si diadakan kantin mbg biar terpantau dari pihak sekolah dan masakannya juga masih fresh sedih kalo tidak sesuai tujuan diadakannya mbg,False,negatif,0.9912891387939453,negatif,0.9490436315536499,negatif,0.9367265105247498,negatif,0.9939263463020325,negatif
7553950099299110151,7554059358737728257,,,bib.shohib,bib shohib,semua tergantung sama dapur MBG wilayah masing²...yah namanya juga ngorup mah semua lini bagian apapun itu bakalan di korup...meding sekolahan dikasih dana buat alokasi MBG dan diawasi langsung oleh perwakilan pemerintah masing² wilayah...,2025-09-25 23:08:33,semua tergantung sama dapur mbg wilayah masing yah namanya juga ngorup mah semua lini bagian apapun itu bakalan di korup meding sekolahan dikasih dana buat alokasi mbg dan diawasi langsung oleh perwakilan pemerintah masing wilayah,False,negatif,0.9958884119987488,negatif,0.8631842732429504,negatif,0.8161537051200867,negatif,0.7017884254455566,negatif
7553950099299110151,7554059357961798418,,,gurita.cakti19,My name is D,@partaigerindra,2025-09-25 23:08:28,,True,empty,0.0,empty,0.0,empty,0.0,empty,0.0,empty
7553950099299110151,7554059299497575169,,,idah.fitri.fatoya,harumwangiwahyu,"padahal, menu pecel, nasi, tempe, tahu telur, dan kulupan bayam, itu pasti anak suka. terus sayur menit kelor atau bayam dan di ulekan jagung, di goreng kan ikan tahu, ikan asam manis, pokoknya banyak lah menunya jujur di daerahku anak anak di kasih hal hal sehat meski gk doyan karna sebar di kukus dan minum bumbu sedangkan anakku meski real food harus full bumbu tapi di kabupaten kutai topp beberapa hari sehat terus menunya",2025-09-25 23:08:19,padahal menu pecel nasi tempe tahu telur dan kulupan bayam itu pasti anak suka terus sayur menit kelor atau bayam dan di ulekan jagung di goreng kan ikan tahu ikan asam manis pokoknya banyak lah menunya jujur di daerahku anak anak di kasih hal hal sehat meski gk doyan karna sebar di kukus dan minum bumbu sedangkan anakku meski real food harus full bumbu tapi di kabupaten kutai topp beberapa hari sehat terus menunya,False,positif,0.9944328665733337,positif,0.7785128355026245,positif,0.9922083020210266,positif,0.9636846780776978,positif
7553950099299110151,7554059297753187089,,,cheesylle,★miawmiow★🪼,"pov orang pas nyentuh spasi di keyboard, CETAKKK!!!😭🙏",2025-09-25 23:08:17,pov orang pas nyentuh spasi di keyboard cetakkk,False,netral,0.9837095737457275,negatif,0.9908073544502258,netral,0.6375183463096619,netral,0.7494378089904785,netral
7553950099299110151,7554059284927283986,,,_maafinakuyaa,🦋Hah..??👂 Apah?😧 🦂,nice bu 🫶,2025-09-25 23:08:15,nice bu,False,positif,0.9923692941665649,positif,0.9628621339797974,positif,0.9916389584541321,positif,0.980792224407196,positif
7553950099299110151,7554059230468653841,,,mirashandy107,RaRa🖤,😁,2025-09-25 23:08:22,,True,empty,0.0,empty,0.0,empty,0.0,empty,0.0,empty
7553950099299110151,7554059208796652296,,,_m___a.susanti_,_MILA.pake_a,Bukan ga bersyukur tpi bnyk yg di berikan makanan seperti tidak layak konsumsi . Lebih layak mkn di rmh meskipun cuma nasi sma telur goreng aja,2025-09-25 23:07:57,bukan ga bersyukur tpi bnyk yg di berikan makanan seperti tidak layak konsumsi lebih layak mkn di rmh meskipun cuma nasi sma telur goreng aja,False,negatif,0.9952408075332642,negatif,0.9394884705543518,negatif,0.7507652640342712,positif,0.9641726016998291,negatif
7553950099299110151,7554059202612953874,,,yudinskuy,yudinskuy,mending uangnya ke pendidikan gratis. Jadi biaya orang2 buat sekolah bisa buat mereka makan,2025-09-25 23:07:51,mending uangnya ke pendidikan gratis jadi biaya orang2 buat sekolah bisa buat mereka makan,False,positif,0.576580286026001,negatif,0.8910756707191467,negatif,0.8196343779563904,negatif,0.9766231775283813,negatif
7553950099299110151,7554059197269525255,,,pancakepanggang,Walliam,Kerenn,2025-09-25 23:07:51,kerenn,False,positif,0.9970292448997498,positif,0.9876296520233154,positif,0.9957095384597778,positif,0.9974080920219421,positif
7553950099299110151,7554059181688587016,,,sifhanurafifah,septi,abis di korupsi bu😏😏😏,2025-09-25 23:07:48,abis di korupsi bu,False,negatif,0.9902111291885376,negatif,0.9914308190345764,negatif,0.9976268410682678,negatif,0.9817288517951965,negatif
7553950099299110151,7554059170015167239,,,erraaaiiiii_,erraaaiiiii_,"jangan memanfaatkan asumsi seolah2 presiden dan programnya yg salah. satu yg perlu diingat dari video di atas. si ibu itu ga menyalahkan program mbg, dia menyalahkan pengelolannya. buktinya dia masih pengen melihat anak Papua bisa makan kuah asam, dsb. itu berarti dia berharap program mbg bisa diperbaiki, bukan ditiadakan.",2025-09-25 23:07:46,jangan memanfaatkan asumsi seolah2 presiden dan programnya yg salah satu yg perlu diingat dari video di atas si ibu itu ga menyalahkan program mbg dia menyalahkan pengelolannya buktinya dia masih pengen melihat anak papua bisa makan kuah asam dsb itu berarti dia berharap program mbg bisa diperbaiki bukan ditiadakan,False,negatif,0.9944894313812256,negatif,0.8453638553619385,negatif,0.8936247825622559,negatif,0.8749596476554871,negatif
